state_index,split,dataset_row,episode,start,generator,scorer,is_self_scorer,step,elite_count,elite_overlap,update_cosine,relative_update_error,learned_update_norm,oracle_update_norm,learned_elite_success_fraction,oracle_elite_success_fraction
2,dev,474552,3850,46,pd_d192_k3_eval,iter2_multistep_eval,False,29,30,0.06666666666666667,-0.05537196608252789,1.3851342034647993,0.5524060497619189,0.6106223240818293,0.03333333333333333,0.4
2,dev,474552,3850,46,pd_d192_k3_eval,pd_d192_k10_eval,False,29,30,0.0,-0.1307282273079476,1.5359440621912046,0.6365085970094689,0.6106223240818293,0.0,0.4
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k3_eval,False,0,30,0.43333333333333335,0.655239452541244,0.7846365970284473,2.081174326008707,2.399447161734771,0.0,0.0
2,dev,474552,3850,46,iter2_multistep_eval,iter2_multistep_eval,True,0,30,0.5666666666666667,0.722027805293874,0.740210278283944,2.3638250300599117,2.399447161734771,0.0,0.0
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k10_eval,False,0,30,0.6,0.7780719294753667,0.6438370157332879,2.205613465986527,2.399447161734771,0.0,0.0
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k3_eval,False,1,30,0.26666666666666666,0.5539183202417096,0.8536703200026412,1.71262369548847,2.306436496123415,0.0,0.0
2,dev,474552,3850,46,iter2_multistep_eval,iter2_multistep_eval,True,1,30,0.5333333333333333,0.7314273328243012,0.6979196947323337,2.0296952101871977,2.306436496123415,0.0,0.0
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k10_eval,False,1,30,0.6,0.7441627514227976,0.6932374552684648,2.143873005974449,2.306436496123415,0.0,0.0
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k3_eval,False,2,30,0.36666666666666664,0.533307522378092,0.9226586604261138,1.9599598824200055,2.17361797548053,0.0,0.0
2,dev,474552,3850,46,iter2_multistep_eval,iter2_multistep_eval,True,2,30,0.7333333333333333,0.8641538856380993,0.5160778174600036,2.127105766643864,2.17361797548053,0.0,0.0
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k10_eval,False,2,30,0.5666666666666667,0.7575400536043833,0.6665100886019044,1.9390543214271683,2.17361797548053,0.0,0.0
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k3_eval,False,4,30,0.5666666666666667,0.5931889880506903,0.9282161158912764,1.4017321123430841,1.3283985353098489,0.1,0.13333333333333333
2,dev,474552,3850,46,iter2_multistep_eval,iter2_multistep_eval,True,4,30,0.6,0.612034146518052,0.9300012282199043,1.463110555388628,1.3283985353098489,0.1,0.13333333333333333
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k10_eval,False,4,30,0.3333333333333333,0.29711160090061517,1.2594012653011137,1.485561398171524,1.3283985353098489,0.03333333333333333,0.13333333333333333
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k3_eval,False,9,30,0.5666666666666667,0.6116098390322313,0.8576645687529293,1.1722626911728387,1.243447624080225,0.06666666666666667,0.16666666666666666
2,dev,474552,3850,46,iter2_multistep_eval,iter2_multistep_eval,True,9,30,0.5666666666666667,0.37985552620652524,1.0462698078902555,1.0801852557483507,1.243447624080225,0.06666666666666667,0.16666666666666666
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k10_eval,False,9,30,0.4,0.3634998225803856,1.1395373663576138,1.2680182532241855,1.243447624080225,0.0,0.16666666666666666
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k3_eval,False,19,30,0.5333333333333333,0.479883501575112,0.9215405352538275,0.7255529383316014,0.9523122937218269,0.1,0.16666666666666666
2,dev,474552,3850,46,iter2_multistep_eval,iter2_multistep_eval,True,19,30,0.6333333333333333,0.7488777303219752,0.6631582770255945,0.7364291029927847,0.9523122937218269,0.16666666666666666,0.16666666666666666
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k10_eval,False,19,30,0.1,-0.1097616286069397,1.5158787516549053,0.9854172677777626,0.9523122937218269,0.0,0.16666666666666666
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k3_eval,False,29,30,0.3333333333333333,0.37460643286130807,1.1406710424976778,0.5031172020758079,0.48421756024671414,0.13333333333333333,0.4
2,dev,474552,3850,46,iter2_multistep_eval,iter2_multistep_eval,True,29,30,0.3333333333333333,0.26837686266416977,1.282454602318255,0.5398869112958625,0.48421756024671414,0.16666666666666666,0.4
2,dev,474552,3850,46,iter2_multistep_eval,pd_d192_k10_eval,False,29,30,0.1,0.20893045517148567,1.5296254362874744,0.6706961469678145,0.48421756024671414,0.03333333333333333,0.4
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k3_eval,False,0,30,0.43333333333333335,0.655239452541244,0.7846365970284473,2.081174326008707,2.399447161734771,0.0,0.0
2,dev,474552,3850,46,pd_d192_k10_eval,iter2_multistep_eval,False,0,30,0.5666666666666667,0.722027805293874,0.740210278283944,2.3638250300599117,2.399447161734771,0.0,0.0
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k10_eval,True,0,30,0.6,0.7780719294753667,0.6438370157332879,2.205613465986527,2.399447161734771,0.0,0.0
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k3_eval,False,1,30,0.3333333333333333,0.5280892007957373,0.8713664243161147,1.668099989059446,2.305823953207011,0.0,0.0
2,dev,474552,3850,46,pd_d192_k10_eval,iter2_multistep_eval,False,1,30,0.4666666666666667,0.7214795238060094,0.7065983262814319,1.9881768095612806,2.305823953207011,0.0,0.0
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k10_eval,True,1,30,0.5333333333333333,0.738635365438118,0.6817766061200348,1.938329396520095,2.305823953207011,0.0,0.0
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k3_eval,False,2,30,0.3333333333333333,0.38360210068320344,1.0281864538957821,1.753308949875366,2.098219424587757,0.0,0.0
2,dev,474552,3850,46,pd_d192_k10_eval,iter2_multistep_eval,False,2,30,0.7666666666666667,0.8726804144750628,0.5044075815138317,2.0964654515808423,2.098219424587757,0.0,0.0
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k10_eval,True,2,30,0.5666666666666667,0.700049846370585,0.7477715969168907,1.9344177982474984,2.098219424587757,0.0,0.0
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k3_eval,False,4,30,0.5333333333333333,0.6515809846918899,0.8911220993249032,1.8580660265149127,1.6601910754219735,0.06666666666666667,0.06666666666666667
2,dev,474552,3850,46,pd_d192_k10_eval,iter2_multistep_eval,False,4,30,0.6333333333333333,0.6960134147331605,0.804408067109428,1.7575652167449547,1.6601910754219735,0.03333333333333333,0.06666666666666667
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k10_eval,True,4,30,0.36666666666666664,0.37819016500494257,1.05817215750595,1.4788776000766906,1.6601910754219735,0.03333333333333333,0.06666666666666667
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k3_eval,False,9,30,0.7333333333333333,0.819513031555729,0.6167603332971131,1.596970868028054,1.524500719341174,0.06666666666666667,0.06666666666666667
2,dev,474552,3850,46,pd_d192_k10_eval,iter2_multistep_eval,False,9,30,0.6333333333333333,0.6755133360988578,0.8170533574822223,1.5664241527155327,1.524500719341174,0.0,0.06666666666666667
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k10_eval,True,9,30,0.36666666666666664,0.0832687377303837,1.2386967188073448,1.2485689419750101,1.524500719341174,0.0,0.06666666666666667
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k3_eval,False,19,30,0.6333333333333333,0.7821274605540559,0.6394447826852604,0.9147782878936764,0.9882019674183647,0.1,0.13333333333333333
2,dev,474552,3850,46,pd_d192_k10_eval,iter2_multistep_eval,False,19,30,0.5,0.6357812772688695,0.7915838563750037,0.8017733260089233,0.9882019674183647,0.06666666666666667,0.13333333333333333
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k10_eval,True,19,30,0.16666666666666666,0.5108243108724622,0.9217960580110693,0.8335132096040102,0.9882019674183647,0.0,0.13333333333333333
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k3_eval,False,29,30,0.3,0.4602859902010244,1.0054833200238822,0.6951642249014596,0.745591256522899,0.06666666666666667,0.16666666666666666
2,dev,474552,3850,46,pd_d192_k10_eval,iter2_multistep_eval,False,29,30,0.3333333333333333,0.5567427069780289,0.9213609531247742,0.7122825315048628,0.745591256522899,0.06666666666666667,0.16666666666666666
2,dev,474552,3850,46,pd_d192_k10_eval,pd_d192_k10_eval,True,29,30,0.1,0.16202947575181176,1.0946940003318253,0.47416492826635126,0.745591256522899,0.0,0.16666666666666666
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k3_eval,True,0,30,0.16666666666666666,0.31451964079305406,1.1119186814986328,1.8648845864653925,2.0870318195801,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,iter2_multistep_eval,False,0,30,0.5333333333333333,0.7208000039480246,0.7333081769219705,2.0038858683650504,2.0870318195801,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k10_eval,False,0,30,0.3333333333333333,0.37981537311523283,1.0101961238234058,1.6398158545336172,2.0870318195801,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k3_eval,True,1,30,0.4,0.4862189932591625,0.8889928546893958,1.350935067782947,2.0794078155305993,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,iter2_multistep_eval,False,1,30,0.5333333333333333,0.6489902364470359,0.847406844068653,2.1255738971711167,2.0794078155305993,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k10_eval,False,1,30,0.5,0.5795486462238677,0.8266176763191846,1.4930496444843149,2.0794078155305993,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k3_eval,True,2,30,0.26666666666666666,0.1834508459184214,1.2288495316668238,1.5434834767902266,1.676190468262228,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,iter2_multistep_eval,False,2,30,0.5,0.4365075638616915,1.1638619095452358,1.9692313310515288,1.676190468262228,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k10_eval,False,2,30,0.5,0.46294970676424374,1.0087529855363322,1.5831868402895928,1.676190468262228,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k3_eval,True,4,30,0.23333333333333334,0.17193136706402024,1.206814573403693,1.727389289869166,1.9876960163444635,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,iter2_multistep_eval,False,4,30,0.43333333333333335,0.6471241100075855,0.7891039155435032,1.6909889458532343,1.9876960163444635,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k10_eval,False,4,30,0.4,0.6074752289609602,0.8219457245515448,1.6273503667226874,1.9876960163444635,0.0,0.0
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k3_eval,True,9,30,0.6333333333333333,0.6352432162404806,0.8238874396825809,1.3407896444233678,1.4539575510849694,0.03333333333333333,0.03333333333333333
3,test,852952,6879,85,pd_d192_k3_eval,iter2_multistep_eval,False,9,30,0.4666666666666667,0.5718264174662845,1.0137730630515205,1.6973663805993169,1.4539575510849694,0.03333333333333333,0.03333333333333333
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k10_eval,False,9,30,0.4,0.14089170592715683,1.3200292651645813,1.4743209837825286,1.4539575510849694,0.03333333333333333,0.03333333333333333
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k3_eval,True,19,30,0.6,0.6264520559921049,0.8007366108247489,0.7586803885036035,0.9368585446521337,0.13333333333333333,0.16666666666666666
3,test,852952,6879,85,pd_d192_k3_eval,iter2_multistep_eval,False,19,30,0.1,0.4730677270228558,1.2359969605179433,1.2553418159099174,0.9368585446521337,0.03333333333333333,0.16666666666666666
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k10_eval,False,19,30,0.2,0.3492185086942565,1.2432407556758815,1.0926460698316587,0.9368585446521337,0.06666666666666667,0.16666666666666666
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k3_eval,True,29,30,0.4666666666666667,0.7314254616740394,0.693693562138039,0.8967206596971239,1.0443001441781388,0.9,1.0
3,test,852952,6879,85,pd_d192_k3_eval,iter2_multistep_eval,False,29,30,0.26666666666666666,0.4221792922249991,1.0494997030789572,0.993162652341287,1.0443001441781388,0.6,1.0
3,test,852952,6879,85,pd_d192_k3_eval,pd_d192_k10_eval,False,29,30,0.43333333333333335,0.5291399064379376,0.8941564368280039,0.8470379205016769,1.0443001441781388,0.8333333333333334,1.0
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k3_eval,False,0,30,0.16666666666666666,0.31451964079305406,1.1119186814986328,1.8648845864653925,2.0870318195801,0.0,0.0
3,test,852952,6879,85,iter2_multistep_eval,iter2_multistep_eval,True,0,30,0.5333333333333333,0.7208000039480246,0.7333081769219705,2.0038858683650504,2.0870318195801,0.0,0.0
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k10_eval,False,0,30,0.3333333333333333,0.37981537311523283,1.0101961238234058,1.6398158545336172,2.0870318195801,0.0,0.0
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k3_eval,False,1,30,0.26666666666666666,0.399739460969727,1.039678745160195,1.7279528158565989,1.9407016450505785,0.0,0.0
3,test,852952,6879,85,iter2_multistep_eval,iter2_multistep_eval,True,1,30,0.6333333333333333,0.7159237491911745,0.7682737247820242,2.0116044432923887,1.9407016450505785,0.0,0.0
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k10_eval,False,1,30,0.5,0.6306260758363432,0.8327705163824026,1.809923191651085,1.9407016450505785,0.0,0.0
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k3_eval,False,2,30,0.43333333333333335,0.45910088488522965,1.0273731401990929,1.5653959207943204,1.6053471232636065,0.13333333333333333,0.13333333333333333
3,test,852952,6879,85,iter2_multistep_eval,iter2_multistep_eval,True,2,30,0.6666666666666666,0.6293415165058612,0.8978663788710199,1.7322445632675074,1.6053471232636065,0.13333333333333333,0.13333333333333333
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k10_eval,False,2,30,0.5,0.5705863867943907,1.0638619353715253,2.0016728367045644,1.6053471232636065,0.13333333333333333,0.13333333333333333
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k3_eval,False,4,30,0.6,0.6649247408803997,0.8547678869593487,1.456128392646457,1.3475677165419542,0.23333333333333334,0.36666666666666664
3,test,852952,6879,85,iter2_multistep_eval,iter2_multistep_eval,True,4,30,0.5333333333333333,0.3078066753675677,1.1476749840121685,1.2796546571014489,1.3475677165419542,0.23333333333333334,0.36666666666666664
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k10_eval,False,4,30,0.4,0.1525322667392649,1.3753175655026908,1.4944060845025793,1.3475677165419542,0.16666666666666666,0.36666666666666664
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k3_eval,False,9,30,0.6333333333333333,0.6939583703763709,0.7968571511696166,1.387442112852754,1.3400492071984582,0.5666666666666667,0.9
3,test,852952,6879,85,iter2_multistep_eval,iter2_multistep_eval,True,9,30,0.5,0.5172681321615687,0.9183457556747583,1.1394740635653369,1.3400492071984582,0.6666666666666666,0.9
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k10_eval,False,9,30,0.43333333333333335,0.3173370687646956,1.0964741321771794,1.162832499242105,1.3400492071984582,0.6333333333333333,0.9
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k3_eval,False,19,30,0.5,0.6209686579094067,0.80961947579483,0.731152092510299,0.8876814899443073,0.9,1.0
3,test,852952,6879,85,iter2_multistep_eval,iter2_multistep_eval,True,19,30,0.4,0.5181912728690864,0.9068472835671724,0.7276129063950758,0.8876814899443073,0.9333333333333333,1.0
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k10_eval,False,19,30,0.2,0.05583219763976146,1.2732443649066336,0.7509242166138964,0.8876814899443073,0.8,1.0
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k3_eval,False,29,30,0.36666666666666664,0.5813526940922065,1.0774711395279661,0.6621141789752668,0.5141868188131937,0.9666666666666667,1.0
3,test,852952,6879,85,iter2_multistep_eval,iter2_multistep_eval,True,29,30,0.23333333333333334,-0.03312403715138749,1.4647449055432442,0.5335502266779402,0.5141868188131937,1.0,1.0
3,test,852952,6879,85,iter2_multistep_eval,pd_d192_k10_eval,False,29,30,0.13333333333333333,-0.35162071560593944,1.5956870134320447,0.4836480600006178,0.5141868188131937,1.0,1.0
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k3_eval,False,0,30,0.16666666666666666,0.31451964079305406,1.1119186814986328,1.8648845864653925,2.0870318195801,0.0,0.0
3,test,852952,6879,85,pd_d192_k10_eval,iter2_multistep_eval,False,0,30,0.5333333333333333,0.7208000039480246,0.7333081769219705,2.0038858683650504,2.0870318195801,0.0,0.0
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k10_eval,True,0,30,0.3333333333333333,0.37981537311523283,1.0101961238234058,1.6398158545336172,2.0870318195801,0.0,0.0
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k3_eval,False,1,30,0.36666666666666664,0.34378073819833294,1.0628606276931152,1.5411958760136641,1.831194798738104,0.0,0.0
3,test,852952,6879,85,pd_d192_k10_eval,iter2_multistep_eval,False,1,30,0.6333333333333333,0.7066169543099952,0.7915897211119334,1.9437612396967923,1.831194798738104,0.0,0.0
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k10_eval,True,1,30,0.6333333333333333,0.7594166454374817,0.7076249985894163,1.9002478017389262,1.831194798738104,0.0,0.0
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k3_eval,False,2,30,0.43333333333333335,0.6044038037402314,0.8919799898936559,1.6406440947596703,1.631560485164679,0.06666666666666667,0.06666666666666667
3,test,852952,6879,85,pd_d192_k10_eval,iter2_multistep_eval,False,2,30,0.6,0.6576570468708421,0.9547357328857287,2.0299882163992686,1.631560485164679,0.06666666666666667,0.06666666666666667
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k10_eval,True,2,30,0.5666666666666667,0.6792640770786583,0.8319597010496267,1.7476086547942318,1.631560485164679,0.06666666666666667,0.06666666666666667
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k3_eval,False,4,30,0.5333333333333333,0.6310344254520126,0.8666503862544136,1.7169853234048769,1.687601444769296,0.06666666666666667,0.1
3,test,852952,6879,85,pd_d192_k10_eval,iter2_multistep_eval,False,4,30,0.6666666666666666,0.6669233536460972,0.8648838920998602,1.8665306382185491,1.687601444769296,0.06666666666666667,0.1
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k10_eval,True,4,30,0.6,0.43015886577416657,0.9524730959506005,1.2384833930562993,1.687601444769296,0.06666666666666667,0.1
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k3_eval,False,9,30,0.5333333333333333,0.6533748417380665,0.7920365342826194,1.6165356529043002,1.8240631092505097,0.3333333333333333,0.7333333333333333
3,test,852952,6879,85,pd_d192_k10_eval,iter2_multistep_eval,False,9,30,0.5,0.5958916292967926,0.8160679989396311,1.351614255497027,1.8240631092505097,0.36666666666666664,0.7333333333333333
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k10_eval,True,9,30,0.4,0.2941725598080439,1.0135116044378616,1.1517700250297842,1.8240631092505097,0.3,0.7333333333333333
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k3_eval,False,19,30,0.6333333333333333,0.8167730321838964,0.5867267217117028,1.1847092155965977,1.283004692255259,0.7,0.9666666666666667
3,test,852952,6879,85,pd_d192_k10_eval,iter2_multistep_eval,False,19,30,0.6,0.7641327448944035,0.6455153625030448,1.0115218345455017,1.283004692255259,0.7,0.9666666666666667
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k10_eval,True,19,30,0.26666666666666666,0.2660842742472045,1.0089299560639933,0.7235860443388229,1.283004692255259,0.5666666666666667,0.9666666666666667
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k3_eval,False,29,30,0.3,0.5283573465571796,0.9735541771674355,0.67718547266887,0.6739704883073842,0.9333333333333333,1.0
3,test,852952,6879,85,pd_d192_k10_eval,iter2_multistep_eval,False,29,30,0.36666666666666664,0.6629040860697397,0.7651174367790672,0.5530142674998214,0.6739704883073842,0.9666666666666667,1.0
3,test,852952,6879,85,pd_d192_k10_eval,pd_d192_k10_eval,True,29,30,0.13333333333333333,0.15437879929928447,1.1457268507935021,0.49502099696928037,0.6739704883073842,0.9666666666666667,1.0
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k3_eval,True,0,30,0.13333333333333333,0.2153866472048262,1.2637578549274577,2.2401724667229326,2.201523004847726,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,iter2_multistep_eval,False,0,30,0.23333333333333334,0.22316621095193442,1.1720082649787293,1.923829869094687,2.201523004847726,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k10_eval,False,0,30,0.16666666666666666,0.2309710608148499,1.154842724774595,1.8780572282364163,2.201523004847726,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k3_eval,True,1,30,0.06666666666666667,0.21388738554800277,1.2157545181164642,2.3591096329475887,2.516028248393964,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,iter2_multistep_eval,False,1,30,0.26666666666666666,0.37331878475964764,0.96353633148075,1.5942660074582955,2.516028248393964,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k10_eval,False,1,30,0.16666666666666666,0.0725185965940959,1.2076249269427122,1.8956078778823062,2.516028248393964,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k3_eval,True,2,30,0.13333333333333333,0.17224325950802644,1.1220322269540381,1.7745195173882942,2.5011526566304636,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,iter2_multistep_eval,False,2,30,0.2,0.25126377266728805,1.0875400837051807,1.8686700477372509,2.5011526566304636,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k10_eval,False,2,30,0.2,0.3349489185437529,1.1425575946873414,2.454108103536757,2.5011526566304636,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k3_eval,True,4,30,0.43333333333333335,0.4848852243944814,1.0322640493024597,2.3077699275937396,2.2335476023326253,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,iter2_multistep_eval,False,4,30,0.5,0.6838366281086065,0.8108119822334583,2.317213501640303,2.2335476023326253,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k10_eval,False,4,30,0.43333333333333335,0.5568644165419214,1.0101389222929893,2.5277887222226836,2.2335476023326253,0.0,0.0
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k3_eval,True,9,30,0.4,0.49927154409491115,1.101146830970322,1.753739516442919,1.4876980593957867,0.06666666666666667,0.06666666666666667
4,dev,1054158,8486,13,pd_d192_k3_eval,iter2_multistep_eval,False,9,30,0.5333333333333333,0.4792580890135616,1.0567374705226933,1.5885650197890835,1.4876980593957867,0.06666666666666667,0.06666666666666667
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k10_eval,False,9,30,0.3333333333333333,0.29364829061278014,1.2571002946803667,1.6514362856070302,1.4876980593957867,0.06666666666666667,0.06666666666666667
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k3_eval,True,19,30,0.6666666666666666,0.5885688442444577,0.8599314669262954,0.9609371635627507,1.0899328588013542,0.23333333333333334,0.26666666666666666
4,dev,1054158,8486,13,pd_d192_k3_eval,iter2_multistep_eval,False,19,30,0.5333333333333333,0.30250364820574277,1.0861375801588804,0.897314996891375,1.0899328588013542,0.16666666666666666,0.26666666666666666
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k10_eval,False,19,30,0.43333333333333335,0.2719980019621636,1.2361293458419926,1.1421229163787807,1.0899328588013542,0.2,0.26666666666666666
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k3_eval,True,29,30,0.6666666666666666,0.7591606849947287,0.7550391480915817,0.8665712719182441,0.7589551806496786,0.6333333333333333,0.9333333333333333
4,dev,1054158,8486,13,pd_d192_k3_eval,iter2_multistep_eval,False,29,30,0.43333333333333335,0.4871400598095417,0.9604556589077932,0.6730912446207026,0.7589551806496786,0.43333333333333335,0.9333333333333333
4,dev,1054158,8486,13,pd_d192_k3_eval,pd_d192_k10_eval,False,29,30,0.26666666666666666,0.12673158546848404,1.277314813761162,0.7069393195585452,0.7589551806496786,0.43333333333333335,0.9333333333333333
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k3_eval,False,0,30,0.13333333333333333,0.2153866472048262,1.2637578549274577,2.2401724667229326,2.201523004847726,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,iter2_multistep_eval,True,0,30,0.23333333333333334,0.22316621095193442,1.1720082649787293,1.923829869094687,2.201523004847726,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k10_eval,False,0,30,0.16666666666666666,0.2309710608148499,1.154842724774595,1.8780572282364163,2.201523004847726,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k3_eval,False,1,30,0.03333333333333333,0.12320737470388465,1.1854488099146099,1.74533323684672,2.2618399006766925,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,iter2_multistep_eval,True,1,30,0.03333333333333333,0.36635003238720876,1.0600408614972163,1.9772723480254502,2.2618399006766925,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k10_eval,False,1,30,0.03333333333333333,-0.06881551460411617,1.3550219374506816,1.9183724460675948,2.2618399006766925,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k3_eval,False,2,30,0.0,-0.05061084980708217,1.5606989815796466,2.120104269315015,1.8456578315957646,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,iter2_multistep_eval,True,2,30,0.06666666666666667,0.1429898160726293,1.2693101026771116,1.7307081241160933,1.8456578315957646,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k10_eval,False,2,30,0.13333333333333333,0.19464449923988472,1.2838989288209584,1.8882306190648774,1.8456578315957646,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k3_eval,False,4,30,0.0,-0.39092239497701287,1.3671962918069618,1.673030082072608,2.6982592638401752,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,iter2_multistep_eval,True,4,30,0.03333333333333333,0.08993744051253741,1.078420727571642,1.3587236506405622,2.6982592638401752,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k10_eval,False,4,30,0.06666666666666667,0.1070408322431061,1.097341339211757,1.5417455911267202,2.6982592638401752,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k3_eval,False,9,30,0.1,0.09514529569600186,1.1653429819236796,1.7068025057858358,2.434762349705786,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,iter2_multistep_eval,True,9,30,0.2,0.47381626119511716,0.8871306221727548,1.414758569515422,2.434762349705786,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k10_eval,False,9,30,0.23333333333333334,0.6800247735135909,0.7340563102466365,1.7425470401346415,2.434762349705786,0.0,0.0
4,dev,1054158,8486,13,iter2_multistep_eval,pd_d192_k3_eval,False,19,30,0.2,0.62443170149237,0.7822766936006013,1.4333120844332503,2.4662625315062674,0.0,0.0
